season,team_id,team_name,player_position_category,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,fk_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,defensive_awareness,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
2024,347,Lech Poznan,goalkeeper,9.0,7.0,12.0,20.0,12.0,14.0,12.0,14.0,20.0,24.0,39.0,37.0,24.0,53.625,25.0,47.25,59.0,36.0,61.0,11.0,23.0,19.0,9.0,44.583333333333336,21.0,31.0,16.0,11.0,14.0,68.83333333333333,66.83333333333333,63.25,69.125,70.25
2024,347,Lech Poznan,defender,54.157534246575345,39.136986301369866,56.91095890410959,65.06849315068493,37.13013698630137,58.33561643835616,50.47260273972603,47.773972602739725,64.3082191780822,62.92465753424658,65.56164383561644,62.00684931506849,63.69178082191781,63.21917808219178,58.38356164383562,53.86986301369863,68.52054794520548,74.1917808219178,69.44520547945206,44.06164383561644,66.6027397260274,63.821917808219176,48.89041095890411,55.85616438356164,45.3013698630137,59.69178082191781,63.00684931506849,64.58219178082192,60.773972602739725,10.376712328767123,9.527397260273972,8.897260273972602,10.424657534246576,9.691780821917808
2024,347,Lech Poznan,midfielder,57.76699029126213,57.95145631067961,48.53398058252427,67.13592233009709,50.00970873786408,67.27184466019418,59.18446601941748,52.77669902912621,64.10679611650485,68.22330097087378,78.13592233009709,72.13592233009709,77.01941747572816,64.39805825242719,74.0,65.92233009708738,64.39805825242719,77.64077669902913,59.84466019417476,59.14563106796116,66.00970873786407,54.077669902912625,62.33009708737864,66.03883495145631,57.43689320388349,63.970873786407765,51.8252427184466,55.699029126213595,51.58252427184466,8.495145631067961,9.922330097087379,11.145631067961165,10.74757281553398,9.475728155339805
2024,347,Lech Poznan,attacker,60.64383561643836,65.32876712328768,53.21917808219178,67.13698630136986,61.19178082191781,68.21917808219177,58.465753424657535,51.04109589041096,60.397260273972606,69.26027397260275,75.58904109589041,74.27397260273973,70.98630136986301,67.34246575342466,75.78082191780823,72.42465753424658,68.75342465753425,68.57534246575342,67.15068493150685,63.0,60.917808219178085,43.26027397260274,69.23287671232876,65.45205479452055,64.5068493150685,67.87671232876713,39.84931506849315,48.19178082191781,45.67123287671233,9.452054794520548,11.876712328767123,12.863013698630137,13.315068493150685,8.95890410958904
2024,348,Pogon Szczecin,goalkeeper,12.0,17.0,13.0,25.0,18.0,15.0,12.0,14.0,28.0,16.0,35.0,32.0,43.0,68.0,25.0,50.0,59.0,28.0,63.0,16.0,23.0,12.0,14.0,53.0,13.0,37.0,25.0,12.0,11.0,71.0,66.0,67.0,67.0,68.0
2024,348,Pogon Szczecin,defender,60.37579617834395,47.78343949044586,60.10828025477707,65.29299363057325,45.71974522292994,60.503184713375795,60.87261146496815,47.789808917197455,63.57324840764331,63.65605095541401,70.56050955414013,69.18471337579618,68.59872611464968,64.09554140127389,65.84713375796179,60.49044585987261,73.7452229299363,73.38853503184713,71.68152866242038,52.94267515923567,63.7515923566879,64.29299363057325,57.76433121019108,59.32484076433121,50.439490445859875,67.5732484076433,63.031847133757964,64.39490445859873,62.732484076433124,10.987261146496815,10.573248407643312,10.687898089171975,10.140127388535031,10.089171974522293
2024,348,Pogon Szczecin,midfielder,63.56140350877193,60.64035087719298,59.40350877192982,68.21052631578948,56.75438596491228,65.17543859649123,63.421052631578945,57.93859649122807,65.34210526315789,67.83333333333333,68.64035087719299,68.4298245614035,71.19298245614036,65.75438596491227,67.92105263157895,65.58771929824562,69.52631578947368,68.63157894736842,66.49122807017544,62.18421052631579,54.78947368421053,54.48245614035088,64.52631578947368,64.96491228070175,64.6842105263158,67.01754385964912,51.675438596491226,51.71052631578947,48.36842105263158,11.798245614035087,10.789473684210526,12.114035087719298,10.850877192982455,10.052631578947368
2024,348,Pogon Szczecin,attacker,54.354838709677416,67.03225806451613,63.82258064516129,65.85483870967742,63.33870967741935,65.8225806451613,61.596774193548384,59.12903225806452,60.935483870967744,68.56451612903226,71.6774193548387,70.41935483870968,72.48387096774194,65.79032258064517,69.04838709677419,69.06451612903226,73.6774193548387,67.30645161290323,67.62903225806451,65.5,48.58064516129032,35.96774193548387,67.43548387096774,61.693548387096776,64.09677419354838,65.1774193548387,41.274193548387096,33.5,31.596774193548388,10.838709677419354,10.983870967741936,11.935483870967742,8.258064516129032,9.564516129032258
2024,349,Piast Gliwice,goalkeeper,15.0,9.0,14.0,24.0,7.0,10.0,12.0,10.0,23.0,18.0,35.0,29.0,39.0,70.83333333333333,53.0,49.416666666666664,58.0,19.0,60.0,8.0,28.0,8.0,9.0,55.0,10.0,59.0,21.0,23.0,15.0,66.83333333333333,66.83333333333333,65.83333333333333,67.83333333333333,66.83333333333333
2024,349,Piast Gliwice,defender,50.97826086956522,43.28260869565217,54.81159420289855,62.45652173913044,41.210144927536234,51.07971014492754,44.710144927536234,41.84057971014493,58.44927536231884,58.86231884057971,62.1231884057971,63.19565217391305,64.70289855072464,60.108695652173914,69.05797101449275,53.630434782608695,63.094202898550726,68.73188405797102,64.32608695652173,43.35507246376812,59.43478260869565,62.405797101449274,46.93478260869565,48.93478260869565,48.5,60.731884057971016,61.492753623188406,64.58695652173913,63.05797101449275,8.144927536231885,10.978260869565217,10.427536231884059,10.797101449275363,12.442028985507246
2024,349,Piast Gliwice,midfielder,60.77777777777778,60.38095238095238,49.91269841269841,64.76190476190476,51.23015873015873,64.61904761904762,57.0,51.76984126984127,59.61904761904762,66.2063492063492,69.78571428571429,70.47619047619048,76.65873015873017,61.05555555555556,75.35714285714286,59.26984126984127,59.45238095238095,70.03174603174604,56.65079365079365,59.69047619047619,50.84920634920635,46.23809523809524,62.61904761904762,61.61904761904762,58.3968253968254,61.38095238095238,44.73015873015873,47.46031746031746,45.84126984126984,9.11111111111111,12.055555555555555,10.722222222222221,9.404761904761905,10.595238095238095
2024,349,Piast Gliwice,attacker,58.142857142857146,60.67857142857143,52.976190476190474,65.95238095238095,52.785714285714285,64.54761904761905,56.357142857142854,54.73809523809524,59.20238095238095,66.21428571428571,67.83333333333333,68.66666666666667,75.05952380952381,62.01190476190476,73.44047619047619,61.154761904761905,63.44047619047619,69.3452380952381,61.976190476190474,61.51190476190476,51.07142857142857,41.04761904761905,64.82142857142857,60.726190476190474,58.285714285714285,61.464285714285715,38.26190476190476,39.88095238095238,37.523809523809526,9.166666666666666,11.785714285714286,10.380952380952381,10.607142857142858,9.083333333333334
2024,350,Cracovia Krakow,goalkeeper,19.0,12.56,13.64,22.52,11.32,19.08,16.32,11.32,29.04,18.4,35.04,35.76,35.32,59.64,37.64,46.64,56.32,27.24,59.68,18.12,29.24,10.36,10.6,44.6,17.56,30.84,11.0,12.56,11.96,64.4,62.12,61.92,66.68,66.36
2024,350,Cracovia Krakow,defender,52.86013986013986,40.27972027972028,60.63636363636363,60.84615384615385,35.71328671328671,53.13986013986014,48.12587412587413,43.55944055944056,57.24475524475525,60.0,61.76923076923077,61.55244755244755,62.04195804195804,62.81818181818182,61.67832167832168,54.23076923076923,72.23076923076923,71.53146853146853,74.81118881118881,45.43356643356643,66.37062937062937,61.78321678321678,48.3006993006993,54.40559440559441,44.21678321678322,57.78321678321678,61.83216783216783,64.0979020979021,61.74125874125874,8.531468531468532,12.0,11.44055944055944,9.818181818181818,9.468531468531468
2024,350,Cracovia Krakow,midfielder,59.723404255319146,53.177304964539005,53.63120567375886,64.43262411347517,45.780141843971634,65.31205673758865,61.99290780141844,57.6241134751773,60.709219858156025,65.36879432624113,71.09219858156028,71.36879432624113,73.45390070921985,60.198581560283685,69.51773049645391,62.4822695035461,67.35460992907801,73.35460992907801,65.74468085106383,56.97872340425532,60.248226950354606,47.93617021276596,61.58156028368794,63.361702127659576,52.50354609929078,61.829787234042556,49.95035460992908,50.680851063829785,48.695035460992905,8.588652482269504,11.106382978723405,12.836879432624114,9.24113475177305,9.900709219858156
2024,350,Cracovia Krakow,attacker,53.46969696969697,63.484848484848484,56.60606060606061,62.27272727272727,52.36363636363637,68.21212121212122,58.34848484848485,54.59090909090909,55.04545454545455,66.81818181818181,75.37878787878788,74.22727272727273,77.15151515151516,58.015151515151516,75.83333333333333,65.98484848484848,69.98484848484848,69.98484848484848,65.07575757575758,60.57575757575758,55.878787878787875,29.651515151515152,64.53030303030303,61.74242424242424,56.74242424242424,64.34848484848484,36.09090909090909,31.257575757575758,32.333333333333336,8.621212121212121,10.712121212121213,11.469696969696969,8.424242424242424,9.181818181818182
2024,3484,GKS Katowice,goalkeeper,14.0,15.0,16.0,26.0,12.0,14.0,15.0,15.0,20.0,20.0,43.0,48.0,59.0,60.96,57.0,50.96,69.0,43.0,80.0,20.0,21.0,25.0,14.0,51.0,19.0,60.0,20.0,15.0,19.0,62.96,56.96,67.96,63.96,64.96
2024,3484,GKS Katowice,defender,45.94230769230769,38.48717948717949,57.19230769230769,56.916666666666664,31.102564102564102,46.28846153846154,42.416666666666664,36.89102564102564,52.58974358974359,52.756410256410255,63.27564102564103,64.7948717948718,56.38461538461539,60.55769230769231,64.80128205128206,46.23076923076923,70.71794871794872,69.1474358974359,75.34615384615384,35.44871794871795,61.67948717948718,59.916666666666664,45.17307692307692,46.17307692307692,44.42948717948718,53.60897435897436,60.44230769230769,59.32692307692308,57.467948717948715,9.051282051282051,10.66025641025641,10.628205128205128,10.666666666666666,12.217948717948717
2024,3484,GKS Katowice,midfielder,55.9375,50.68055555555556,53.104166666666664,59.826388888888886,43.270833333333336,59.13194444444444,53.388888888888886,46.375,56.65972222222222,61.86805555555556,70.42361111111111,68.27777777777777,68.29166666666667,60.263888888888886,72.11111111111111,57.875,64.61111111111111,68.24305555555556,63.18055555555556,53.236111111111114,60.90972222222222,51.72222222222222,59.38194444444444,55.083333333333336,50.3125,56.78472222222222,50.666666666666664,45.90277777777778,43.798611111111114,9.6875,10.791666666666666,10.020833333333334,9.520833333333334,12.506944444444445
2024,3484,GKS Katowice,attacker,59.355932203389834,65.28813559322033,55.52542372881356,60.728813559322035,55.66101694915254,63.983050847457626,56.13559322033898,48.74576271186441,56.3728813559322,65.98305084745763,70.66101694915254,63.6271186440678,71.98305084745763,61.88135593220339,69.76271186440678,66.50847457627118,67.08474576271186,72.20338983050847,65.54237288135593,61.6271186440678,54.932203389830505,35.45762711864407,67.55932203389831,58.152542372881356,65.0,65.71186440677967,37.271186440677965,30.966101694915253,27.796610169491526,11.288135593220339,9.796610169491526,7.9491525423728815,7.440677966101695,11.423728813559322
2024,3490,Puszcza Niepołomice,goalkeeper,12.75,5.916666666666667,10.166666666666666,26.666666666666668,5.25,13.833333333333334,11.833333333333334,10.25,40.083333333333336,11.333333333333334,23.416666666666668,32.75,31.416666666666668,47.416666666666664,26.5,44.833333333333336,50.25,26.833333333333332,59.083333333333336,6.083333333333333,27.0,7.0,7.666666666666667,28.5,13.0,38.083333333333336,5.916666666666667,12.166666666666666,12.75,65.5,58.25,60.0,64.25,62.166666666666664
2024,3490,Puszcza Niepołomice,defender,46.20987654320987,40.20987654320987,56.17901234567901,61.092592592592595,34.89506172839506,50.34567901234568,43.129629629629626,45.45679012345679,55.166666666666664,55.833333333333336,61.901234567901234,63.7037037037037,60.67901234567901,59.41358024691358,59.858024691358025,49.339506172839506,67.75308641975309,71.56172839506173,71.60493827160494,42.51234567901235,65.98765432098766,60.19135802469136,43.629629629629626,48.49382716049383,43.65432098765432,52.73456790123457,61.0,61.9320987654321,59.79012345679013,10.444444444444445,9.802469135802468,10.703703703703704,9.783950617283951,9.919753086419753
2024,3490,Puszcza Niepołomice,midfielder,54.48251748251748,48.77622377622377,51.62237762237762,63.63636363636363,41.09090909090909,59.6013986013986,51.81818181818182,48.71328671328671,58.77622377622377,61.64335664335665,69.03496503496504,70.00699300699301,70.18881118881119,59.24475524475525,64.82517482517483,54.71328671328671,66.11888111888112,72.07692307692308,66.5034965034965,49.99300699300699,60.39160839160839,53.49650349650349,54.67132867132867,57.98601398601399,46.06993006993007,58.06993006993007,54.22377622377623,54.92307692307692,52.97902097902098,11.202797202797203,8.93006993006993,10.734265734265735,9.748251748251748,9.531468531468532
2024,3490,Puszcza Niepołomice,attacker,47.59016393442623,60.18032786885246,52.77049180327869,59.967213114754095,51.09836065573771,62.36065573770492,53.131147540983605,45.950819672131146,53.09836065573771,63.885245901639344,71.29508196721312,72.72131147540983,69.0327868852459,55.131147540983605,63.704918032786885,62.295081967213115,68.70491803278688,69.68852459016394,67.73770491803279,59.278688524590166,55.9344262295082,37.75409836065574,61.36065573770492,55.721311475409834,54.442622950819676,58.83606557377049,40.59016393442623,40.78688524590164,38.83606557377049,10.475409836065573,10.147540983606557,11.475409836065573,8.98360655737705,9.131147540983607
2024,3491,Raków Częstochowa,goalkeeper,12.0,6.0,13.0,20.0,8.0,11.0,13.0,10.0,24.0,12.0,29.0,32.0,33.0,56.833333333333336,21.0,44.125,52.291666666666664,16.0,56.0,7.0,23.0,14.0,6.0,30.0,10.0,41.0,6.0,13.0,11.0,64.66666666666667,60.0,58.416666666666664,63.833333333333336,65.54166666666667
2024,3491,Raków Częstochowa,defender,44.824074074074076,35.76851851851852,64.13888888888889,60.324074074074076,35.925925925925924,49.629629629629626,40.25925925925926,37.06481481481482,53.9537037037037,59.148148148148145,69.75925925925925,66.58333333333333,64.51851851851852,63.96296296296296,63.30555555555556,52.56481481481482,78.49074074074075,77.24074074074075,77.10185185185185,39.916666666666664,69.9074074074074,66.25,41.111111111111114,46.23148148148148,43.47222222222222,57.925925925925924,68.68518518518519,67.46296296296296,64.88888888888889,9.166666666666666,9.12037037037037,10.712962962962964,8.981481481481481,9.046296296296296
2024,3491,Raków Częstochowa,midfielder,61.292857142857144,60.035714285714285,55.84285714285714,66.55714285714286,55.385714285714286,65.56428571428572,60.642857142857146,53.207142857142856,62.207142857142856,67.89285714285714,75.46428571428571,74.89285714285714,73.05714285714286,62.75,67.98571428571428,63.44285714285714,70.55,79.23571428571428,66.27142857142857,60.378571428571426,58.707142857142856,50.56428571428572,64.04285714285714,64.0,55.23571428571429,61.92857142857143,47.378571428571426,49.49285714285714,41.392857142857146,8.892857142857142,9.685714285714285,10.85,8.392857142857142,8.65
2024,3491,Raków Częstochowa,attacker,55.01282051282051,66.41025641025641,55.794871794871796,64.67948717948718,59.756410256410255,65.94871794871794,58.02564102564103,54.35897435897436,54.67948717948718,68.3076923076923,72.97435897435898,74.23076923076923,71.62820512820512,62.56410256410256,69.88461538461539,66.0,69.21794871794872,69.47435897435898,66.48717948717949,63.282051282051285,51.717948717948715,31.012820512820515,66.62820512820512,60.91025641025641,61.705128205128204,61.705128205128204,28.987179487179485,32.98717948717949,26.32051282051282,10.717948717948717,9.35897435897436,11.179487179487179,8.692307692307692,8.666666666666666
2024,3493,Stal Mielec,goalkeeper,15.52,6.96,14.68,29.04,8.84,11.64,11.8,12.16,23.84,20.16,34.6,32.84,32.0,50.8,40.48,44.16,53.2,24.76,54.56,9.64,29.16,14.0,8.68,28.2,14.16,25.56,12.36,14.0,12.84,66.16,61.0,58.32,61.4,63.56
2024,3493,Stal Mielec,defender,55.312,48.888,59.224,63.104,41.432,55.6,50.304,46.744,57.856,58.488,60.464,64.776,55.024,59.472,60.352,58.952,67.8,70.528,72.584,56.008,59.952,60.376,51.816,55.192,48.544,59.928,58.288,62.608,58.552,11.272,8.352,11.584,8.856,9.704
2024,3493,Stal Mielec,midfielder,59.31216931216931,58.06349206349206,55.62433862433863,64.3068783068783,50.86772486772487,62.21164021164021,57.22222222222222,53.7989417989418,59.68783068783069,62.883597883597886,70.39682539682539,69.26984126984127,68.4973544973545,59.76190476190476,70.41798941798942,62.767195767195766,66.91534391534391,73.66666666666667,63.06349206349206,60.77777777777778,54.75661375661376,50.98941798941799,60.42857142857143,61.407407407407405,56.66137566137566,61.07936507936508,51.17460317460318,50.026455026455025,48.3968253968254,12.17989417989418,8.904761904761905,10.693121693121693,9.788359788359788,9.142857142857142
2024,3493,Stal Mielec,attacker,58.58695652173913,62.28260869565217,60.58695652173913,64.06521739130434,52.98913043478261,62.20652173913044,56.880434782608695,51.79347826086956,58.08695652173913,63.43478260869565,72.65217391304348,70.23913043478261,71.3586956521739,62.31521739130435,71.33695652173913,63.76086956521739,70.91304347826087,76.57608695652173,64.42391304347827,61.26086956521739,58.43478260869565,41.21739130434783,64.30434782608695,62.90217391304348,58.75,63.43478260869565,48.858695652173914,41.93478260869565,39.858695652173914,11.630434782608695,9.782608695652174,10.097826086956522,9.782608695652174,10.380434782608695
2024,4248,Radomiak Radom,goalkeeper,13.0,6.0,20.0,35.0,7.0,12.0,12.0,13.0,30.0,17.0,30.0,35.0,39.0,59.0,44.0,44.0,54.30434782608695,30.0,57.608695652173914,9.0,25.0,12.0,9.0,43.0,17.0,40.0,18.0,12.0,14.0,62.56521739130435,60.26086956521739,58.0,60.47826086956522,60.95652173913044
2024,4248,Radomiak Radom,defender,52.8,46.157575757575756,53.76969696969697,62.448484848484846,40.82424242424243,56.121212121212125,49.92727272727273,42.81818181818182,59.30909090909091,62.32121212121212,67.81818181818181,69.02424242424243,64.16969696969697,62.193939393939395,65.38787878787879,53.660606060606064,67.63030303030303,71.5939393939394,68.98181818181818,48.0,65.30909090909091,61.406060606060606,49.551515151515154,53.25454545454546,46.03030303030303,63.02424242424242,60.7939393939394,62.26060606060606,59.26060606060606,9.096969696969698,9.812121212121212,9.296969696969697,8.67878787878788,8.903030303030302
2024,4248,Radomiak Radom,midfielder,61.41216216216216,56.101351351351354,48.986486486486484,64.58108108108108,50.0472972972973,64.04729729729729,56.83783783783784,50.945945945945944,61.0472972972973,65.10135135135135,70.04054054054055,69.39189189189189,70.83108108108108,62.25675675675676,69.35810810810811,62.986486486486484,61.817567567567565,68.72297297297297,61.08108108108108,56.472972972972975,61.36486486486486,52.736486486486484,58.36486486486486,61.5,54.0945945945946,63.50675675675676,49.33783783783784,52.92567567567568,50.222972972972975,8.358108108108109,10.22972972972973,9.371621621621621,8.236486486486486,9.202702702702704
2024,4248,Radomiak Radom,attacker,58.0125,64.0625,50.7125,61.075,59.65,66.0375,54.9625,55.2375,53.35,66.025,66.4625,65.55,65.8375,58.775,63.6125,68.575,59.725,59.775,59.925,60.1125,49.8125,31.425,61.6375,57.65,63.5375,60.5,28.425,31.7875,31.475,9.1125,10.825,8.075,8.0,9.825
2024,6962,Widzew Łódź,goalkeeper,16.7027027027027,10.72972972972973,26.324324324324323,24.324324324324323,12.405405405405405,13.783783783783784,16.72972972972973,11.675675675675675,23.243243243243242,16.72972972972973,27.972972972972972,31.27027027027027,36.7027027027027,65.97297297297297,39.351351351351354,46.2972972972973,60.83783783783784,23.89189189189189,65.4054054054054,11.054054054054054,26.43243243243243,12.0,10.378378378378379,42.810810810810814,18.027027027027028,31.64864864864865,10.72972972972973,13.027027027027026,11.378378378378379,67.10810810810811,63.5945945945946,61.78378378378378,66.16216216216216,66.51351351351352
2024,6962,Widzew Łódź,defender,54.40677966101695,42.279661016949156,59.16101694915254,60.313559322033896,34.567796610169495,51.771186440677965,52.483050847457626,37.13559322033898,57.16101694915254,59.08474576271186,65.60169491525424,63.29661016949152,59.25423728813559,60.92372881355932,61.398305084745765,52.932203389830505,69.14406779661017,64.66949152542372,68.49152542372882,44.144067796610166,60.940677966101696,60.432203389830505,42.983050847457626,53.11864406779661,42.610169491525426,56.898305084745765,63.25423728813559,62.86440677966102,59.95762711864407,9.64406779661017,8.635593220338983,9.559322033898304,10.635593220338983,9.322033898305085
2024,6962,Widzew Łódź,midfielder,59.11666666666667,56.0,50.891666666666666,63.583333333333336,48.675,58.858333333333334,53.95,50.108333333333334,60.15833333333333,61.71666666666667,65.6,61.166666666666664,67.08333333333333,58.475,67.90833333333333,60.641666666666666,57.791666666666664,62.233333333333334,56.74166666666667,57.6,53.68333333333333,50.06666666666667,57.21666666666667,61.25833333333333,52.791666666666664,59.025,46.03333333333333,48.90833333333333,43.95,11.45,8.55,9.741666666666667,10.483333333333333,9.283333333333333
2024,6962,Widzew Łódź,attacker,52.96590909090909,58.17045454545455,52.64772727272727,59.35227272727273,52.06818181818182,61.52272727272727,51.97727272727273,43.84090909090909,52.53409090909091,59.46590909090909,67.1590909090909,68.11363636363636,66.8409090909091,54.97727272727273,62.67045454545455,62.20454545454545,61.39772727272727,58.68181818181818,59.88636363636363,54.42045454545455,48.75,33.55681818181818,60.26136363636363,57.85227272727273,54.92045454545455,57.44318181818182,37.18181818181818,36.55681818181818,35.53409090909091,12.068181818181818,9.034090909090908,8.477272727272727,9.420454545454545,8.329545454545455
2024,14562,Motor Lublin,goalkeeper,13.75,8.375,11.0,17.625,13.125,12.875,12.75,12.5,23.875,17.0,32.875,31.625,27.125,46.525,34.625,50.55,57.75,24.25,65.0,10.25,24.5,10.875,12.125,32.75,14.5,25.25,13.125,11.0,14.25,61.85,65.725,66.975,66.6,64.1
2024,14562,Motor Lublin,defender,49.52348993288591,36.785234899328856,54.375838926174495,57.91275167785235,35.261744966442954,51.90604026845637,44.75167785234899,43.11409395973154,55.241610738255034,54.31543624161074,66.10738255033557,63.624161073825505,63.06711409395973,59.86577181208054,66.5503355704698,46.46979865771812,66.23489932885906,70.56375838926175,67.8255033557047,43.51677852348993,62.5503355704698,60.758389261744966,49.67785234899329,50.40268456375839,43.09395973154363,54.946308724832214,60.630872483221474,60.33557046979866,58.214765100671144,10.12751677852349,10.973154362416107,10.704697986577182,9.765100671140939,9.355704697986576
2024,14562,Motor Lublin,midfielder,56.008849557522126,49.11504424778761,52.34513274336283,63.46017699115044,44.902654867256636,59.51327433628319,54.67256637168141,49.769911504424776,60.45132743362832,62.61946902654867,65.51327433628319,64.49557522123894,62.07079646017699,59.424778761061944,65.09734513274336,54.97345132743363,65.7433628318584,73.68141592920354,70.0,53.575221238938056,61.097345132743364,56.610619469026545,59.849557522123895,61.15929203539823,53.097345132743364,61.69911504424779,58.336283185840706,55.07079646017699,53.10619469026549,10.274336283185841,9.389380530973451,11.920353982300885,9.08849557522124,8.63716814159292
2024,14562,Motor Lublin,attacker,52.6,59.76,56.85333333333333,61.14666666666667,58.2,62.68,57.29333333333334,46.093333333333334,55.57333333333333,62.36,70.30666666666667,72.25333333333333,65.92,58.666666666666664,61.013333333333335,62.8,68.68,71.16,67.04,58.8,51.653333333333336,34.36,62.82666666666667,60.04,61.333333333333336,61.56,46.12,37.24,35.026666666666664,10.973333333333333,6.973333333333334,10.96,7.493333333333333,11.853333333333333
2021,395,Vejle,goalkeeper,13.34375,13.46875,18.84375,32.09375,13.3125,17.0,14.65625,14.0625,28.78125,27.5,40.03125,41.8125,37.15625,58.09375,36.6875,46.65625,56.65625,34.6875,64.125,13.03125,31.25,15.40625,10.1875,35.125,24.9375,39.8125,16.28125,15.5,13.78125,67.84375,65.125,61.96875,64.65625,67.59375
2021,395,Vejle,defender,48.866279069767444,37.69767441860465,58.98837209302326,60.05232558139535,41.83139534883721,52.94186046511628,44.55813953488372,39.77906976744186,55.97674418604651,58.69186046511628,62.02906976744186,64.13372093023256,56.98837209302326,60.41860465116279,59.23255813953488,59.93023255813954,67.06395348837209,68.02325581395348,75.73255813953489,41.406976744186046,70.73837209302326,60.70348837209303,45.30232558139535,46.99418604651163,41.924418604651166,57.79651162790697,61.27325581395349,63.30813953488372,60.58139534883721,11.040697674418604,10.924418604651162,10.69767441860465,9.924418604651162,11.063953488372093
2021,395,Vejle,midfielder,53.214285714285715,49.888888888888886,49.92857142857143,62.87301587301587,46.41269841269841,63.24603174603175,52.44444444444444,46.20634920634921,56.92857142857143,64.92063492063492,70.4047619047619,68.92063492063492,73.46031746031746,59.817460317460316,71.01587301587301,61.08730158730159,68.30952380952381,66.24603174603175,63.142857142857146,52.26984126984127,60.492063492063494,49.58730158730159,56.75396825396825,59.55555555555556,48.992063492063494,61.642857142857146,49.82539682539682,52.142857142857146,48.714285714285715,11.436507936507937,10.53968253968254,11.706349206349206,9.38888888888889,9.904761904761905
2021,395,Vejle,attacker,55.301886792452834,58.905660377358494,52.301886792452834,60.75471698113208,52.698113207547166,67.01886792452831,56.0377358490566,52.18867924528302,52.471698113207545,66.94339622641509,74.49056603773585,73.33962264150944,78.58490566037736,60.35849056603774,74.84905660377359,61.56603773584906,70.30188679245283,67.24528301886792,62.698113207547166,58.37735849056604,49.79245283018868,34.83018867924528,62.886792452830186,61.0377358490566,57.62264150943396,63.339622641509436,38.735849056603776,36.283018867924525,33.18867924528302,12.132075471698114,11.849056603773585,12.339622641509434,10.981132075471699,10.150943396226415
2021,396,Sonderjyske,goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,396,Sonderjyske,defender,55.73,43.685,58.675,61.95,44.085,57.76,46.03,38.625,57.51,61.72,64.43,66.91,60.08,61.61,62.045,58.65,70.555,72.985,75.785,48.04,68.235,61.89,52.945,54.13,44.555,60.875,62.325,63.47,59.88,8.515,9.235,10.95,10.175,11.08
2021,396,Sonderjyske,midfielder,57.54973821989529,52.5130890052356,50.303664921465966,64.32984293193718,49.39267015706806,63.5130890052356,56.92146596858639,47.72774869109948,60.69109947643979,64.42931937172774,65.79057591623037,64.3979057591623,69.57591623036649,61.21989528795812,69.03664921465969,62.717277486910994,60.86910994764398,67.50785340314137,65.14659685863874,54.795811518324605,62.09947643979058,54.58638743455497,56.81675392670157,61.39267015706806,46.769633507853406,62.49738219895288,55.12565445026178,55.29319371727749,50.09424083769633,8.450261780104713,8.968586387434556,11.863874345549739,8.989528795811518,10.806282722513089
2021,396,Sonderjyske,attacker,50.61363636363637,56.67045454545455,48.90909090909091,59.22727272727273,51.63636363636363,64.2840909090909,54.07954545454545,44.23863636363637,51.84090909090909,62.20454545454545,73.07954545454545,70.52272727272727,74.9090909090909,59.47727272727273,68.89772727272727,62.25,64.42045454545455,59.59090909090909,59.30681818181818,52.85227272727273,52.27272727272727,35.22727272727273,57.86363636363637,59.23863636363637,52.44318181818182,57.59090909090909,38.125,37.40909090909091,34.63636363636363,11.079545454545455,8.193181818181818,10.045454545454545,9.375,9.784090909090908
2021,397,FC Midtjylland,goalkeeper,13.375,11.3125,22.625,32.5,10.1875,13.875,13.25,11.6875,37.6875,19.3125,32.4375,34.1875,37.8125,58.71875,33.28125,45.15625,53.5,33.0625,69.875,10.625,34.0,13.53125,10.6875,50.3125,17.0,47.53125,15.0,15.3125,13.5,65.96875,65.6875,59.90625,65.4375,65.34375
2021,397,FC Midtjylland,defender,58.22680412371134,48.81958762886598,61.48453608247423,67.26804123711341,44.577319587628864,61.56701030927835,55.93298969072165,41.53092783505155,63.26288659793814,67.64948453608247,69.55670103092784,74.12886597938144,70.68041237113403,64.70618556701031,65.6340206185567,60.19072164948454,75.74226804123711,77.32474226804123,73.63917525773196,50.391752577319586,71.62886597938144,66.58247422680412,60.44845360824742,59.876288659793815,45.097938144329895,64.27319587628865,65.97938144329896,68.54639175257732,66.19072164948453,9.381443298969073,11.45360824742268,9.510309278350515,11.11340206185567,11.54639175257732
