competition,season,stat,n_missing,n_zero,n_total,missing_pct,zero_pct,missing_or_zero_pct
France Ligue 1,2023,home_corners,0,0,306,0.0,0.0,0.0
France Ligue 1,2023,home_dangerous_attacks,0,0,306,0.0,0.0,0.0
France Ligue 1,2023,home_fouls,0,0,306,0.0,0.0,0.0
France Ligue 1,2023,home_possession,0,0,306,0.0,0.0,0.0
France Ligue 1,2023,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
France Ligue 1,2023,home_red_cards,0,0,306,0.0,0.0,0.0
France Ligue 1,2023,home_shots_off_target,0,0,306,0.0,0.0,0.0
France Ligue 1,2023,home_shots_on_target,0,0,306,0.0,0.0,0.0
France Ligue 1,2023,home_total_shots,0,0,306,0.0,0.0,0.0
France Ligue 1,2023,home_xg,0,0,306,0.0,0.0,0.0
France Ligue 1,2023,home_yellow_cards,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,away_attacks,0,16,306,0.0,5.228758169934641,0.0
France Ligue 1,2024,away_corners,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,away_dangerous_attacks,0,16,306,0.0,5.228758169934641,0.0
France Ligue 1,2024,away_fouls,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,away_possession,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
France Ligue 1,2024,away_red_cards,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,away_shots_off_target,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,away_shots_on_target,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,away_total_shots,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,away_xg,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,away_yellow_cards,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,home_attacks,0,16,306,0.0,5.228758169934641,0.0
France Ligue 1,2024,home_corners,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,home_dangerous_attacks,0,16,306,0.0,5.228758169934641,0.0
France Ligue 1,2024,home_fouls,0,2,306,0.0,0.6535947712418301,0.0
France Ligue 1,2024,home_possession,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
France Ligue 1,2024,home_red_cards,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,home_shots_off_target,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,home_shots_on_target,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,home_total_shots,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,home_xg,0,0,306,0.0,0.0,0.0
France Ligue 1,2024,home_yellow_cards,0,0,306,0.0,0.0,0.0
France Ligue 2,2021,away_attacks,0,2,382,0.0,0.5235602094240838,0.0
France Ligue 2,2021,away_corners,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,away_dangerous_attacks,0,2,382,0.0,0.5235602094240838,0.0
France Ligue 2,2021,away_fouls,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,away_possession,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,away_prematch_xg,0,20,382,0.0,5.2356020942408374,0.0
France Ligue 2,2021,away_red_cards,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,away_shots_off_target,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,away_shots_on_target,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,away_total_shots,0,1,382,0.0,0.2617801047120419,0.0
France Ligue 2,2021,away_xg,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,away_yellow_cards,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,home_attacks,0,2,382,0.0,0.5235602094240838,0.0
France Ligue 2,2021,home_corners,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,home_dangerous_attacks,0,2,382,0.0,0.5235602094240838,0.0
France Ligue 2,2021,home_fouls,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,home_possession,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,home_prematch_xg,0,20,382,0.0,5.2356020942408374,0.0
France Ligue 2,2021,home_red_cards,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,home_shots_off_target,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,home_shots_on_target,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,home_total_shots,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,home_xg,0,0,382,0.0,0.0,0.0
France Ligue 2,2021,home_yellow_cards,0,0,382,0.0,0.0,0.0
France Ligue 2,2022,away_attacks,0,1,380,0.0,0.2631578947368421,0.0
France Ligue 2,2022,away_corners,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,away_dangerous_attacks,0,1,380,0.0,0.2631578947368421,0.0
France Ligue 2,2022,away_fouls,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,away_possession,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,away_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
France Ligue 2,2022,away_red_cards,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,away_shots_off_target,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,away_shots_on_target,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,away_total_shots,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,away_xg,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,away_yellow_cards,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,home_attacks,0,1,380,0.0,0.2631578947368421,0.0
France Ligue 2,2022,home_corners,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,home_dangerous_attacks,0,1,380,0.0,0.2631578947368421,0.0
France Ligue 2,2022,home_fouls,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,home_possession,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,home_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
France Ligue 2,2022,home_red_cards,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,home_shots_off_target,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,home_shots_on_target,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,home_total_shots,0,1,380,0.0,0.2631578947368421,0.0
France Ligue 2,2022,home_xg,0,0,380,0.0,0.0,0.0
France Ligue 2,2022,home_yellow_cards,0,0,380,0.0,0.0,0.0
France Ligue 2,2023,away_attacks,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,away_corners,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,away_dangerous_attacks,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,away_fouls,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,away_possession,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,away_prematch_xg,0,20,382,0.0,5.2356020942408374,0.0
France Ligue 2,2023,away_red_cards,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,away_shots_off_target,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,away_shots_on_target,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,away_total_shots,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,away_xg,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,away_yellow_cards,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,home_attacks,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,home_corners,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,home_dangerous_attacks,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,home_fouls,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,home_possession,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,home_prematch_xg,0,20,382,0.0,5.2356020942408374,0.0
France Ligue 2,2023,home_red_cards,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,home_shots_off_target,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,home_shots_on_target,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,home_total_shots,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,home_xg,0,0,382,0.0,0.0,0.0
France Ligue 2,2023,home_yellow_cards,0,0,382,0.0,0.0,0.0
France Ligue 2,2024,away_attacks,0,24,308,0.0,7.792207792207792,0.0
France Ligue 2,2024,away_corners,3,0,308,0.974025974025974,0.0,0.974025974025974
France Ligue 2,2024,away_dangerous_attacks,0,24,308,0.0,7.792207792207792,0.0
France Ligue 2,2024,away_fouls,13,2,308,4.220779220779221,0.6493506493506493,4.220779220779221
France Ligue 2,2024,away_possession,3,0,308,0.974025974025974,0.0,0.974025974025974
France Ligue 2,2024,away_prematch_xg,0,18,308,0.0,5.8441558441558445,0.0
France Ligue 2,2024,away_red_cards,0,0,308,0.0,0.0,0.0
France Ligue 2,2024,away_shots_off_target,3,0,308,0.974025974025974,0.0,0.974025974025974
France Ligue 2,2024,away_shots_on_target,3,0,308,0.974025974025974,0.0,0.974025974025974
France Ligue 2,2024,away_total_shots,3,1,308,0.974025974025974,0.3246753246753247,0.974025974025974
France Ligue 2,2024,away_xg,0,0,308,0.0,0.0,0.0
France Ligue 2,2024,away_yellow_cards,0,0,308,0.0,0.0,0.0
France Ligue 2,2024,home_attacks,0,24,308,0.0,7.792207792207792,0.0
France Ligue 2,2024,home_corners,3,0,308,0.974025974025974,0.0,0.974025974025974
France Ligue 2,2024,home_dangerous_attacks,0,24,308,0.0,7.792207792207792,0.0
France Ligue 2,2024,home_fouls,13,0,308,4.220779220779221,0.0,4.220779220779221
France Ligue 2,2024,home_possession,3,0,308,0.974025974025974,0.0,0.974025974025974
France Ligue 2,2024,home_prematch_xg,0,18,308,0.0,5.8441558441558445,0.0
France Ligue 2,2024,home_red_cards,0,0,308,0.0,0.0,0.0
France Ligue 2,2024,home_shots_off_target,3,0,308,0.974025974025974,0.0,0.974025974025974
France Ligue 2,2024,home_shots_on_target,3,0,308,0.974025974025974,0.0,0.974025974025974
France Ligue 2,2024,home_total_shots,3,1,308,0.974025974025974,0.3246753246753247,0.974025974025974
France Ligue 2,2024,home_xg,0,0,308,0.0,0.0,0.0
France Ligue 2,2024,home_yellow_cards,0,0,308,0.0,0.0,0.0
Germany 2. Bundesliga,2021,away_attacks,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,away_corners,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,away_dangerous_attacks,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,away_fouls,0,2,306,0.0,0.6535947712418301,0.0
Germany 2. Bundesliga,2021,away_possession,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2021,away_red_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,away_shots_off_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,away_shots_on_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,away_total_shots,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,away_xg,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,away_yellow_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,home_attacks,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,home_corners,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,home_dangerous_attacks,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,home_fouls,0,1,306,0.0,0.32679738562091504,0.0
Germany 2. Bundesliga,2021,home_possession,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2021,home_red_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,home_shots_off_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,home_shots_on_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,home_total_shots,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,home_xg,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2021,home_yellow_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,away_attacks,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,away_corners,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,away_dangerous_attacks,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,away_fouls,0,3,306,0.0,0.9803921568627451,0.0
Germany 2. Bundesliga,2022,away_possession,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2022,away_red_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,away_shots_off_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,away_shots_on_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,away_total_shots,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,away_xg,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,away_yellow_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,home_attacks,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,home_corners,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,home_dangerous_attacks,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,home_fouls,0,3,306,0.0,0.9803921568627451,0.0
Germany 2. Bundesliga,2022,home_possession,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2022,home_red_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,home_shots_off_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,home_shots_on_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,home_total_shots,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,home_xg,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2022,home_yellow_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,away_attacks,0,1,306,0.0,0.32679738562091504,0.0
Germany 2. Bundesliga,2023,away_corners,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,away_dangerous_attacks,0,1,306,0.0,0.32679738562091504,0.0
Germany 2. Bundesliga,2023,away_fouls,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,away_possession,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2023,away_red_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,away_shots_off_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,away_shots_on_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,away_total_shots,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,away_xg,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,away_yellow_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,home_attacks,0,1,306,0.0,0.32679738562091504,0.0
Germany 2. Bundesliga,2023,home_corners,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,home_dangerous_attacks,0,1,306,0.0,0.32679738562091504,0.0
Germany 2. Bundesliga,2023,home_fouls,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,home_possession,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2023,home_red_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,home_shots_off_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,home_shots_on_target,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,home_total_shots,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,home_xg,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2023,home_yellow_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2024,away_attacks,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2024,away_corners,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Germany 2. Bundesliga,2024,away_dangerous_attacks,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2024,away_fouls,3,1,306,0.9803921568627451,0.32679738562091504,0.9803921568627451
Germany 2. Bundesliga,2024,away_possession,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Germany 2. Bundesliga,2024,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2024,away_red_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2024,away_shots_off_target,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Germany 2. Bundesliga,2024,away_shots_on_target,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Germany 2. Bundesliga,2024,away_total_shots,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Germany 2. Bundesliga,2024,away_xg,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2024,away_yellow_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2024,home_attacks,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2024,home_corners,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Germany 2. Bundesliga,2024,home_dangerous_attacks,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2024,home_fouls,3,1,306,0.9803921568627451,0.32679738562091504,0.9803921568627451
Germany 2. Bundesliga,2024,home_possession,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Germany 2. Bundesliga,2024,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany 2. Bundesliga,2024,home_red_cards,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2024,home_shots_off_target,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Germany 2. Bundesliga,2024,home_shots_on_target,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Germany 2. Bundesliga,2024,home_total_shots,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Germany 2. Bundesliga,2024,home_xg,0,0,306,0.0,0.0,0.0
Germany 2. Bundesliga,2024,home_yellow_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,away_attacks,0,1,306,0.0,0.32679738562091504,0.0
Germany Bundesliga,2021,away_corners,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,away_dangerous_attacks,0,1,306,0.0,0.32679738562091504,0.0
Germany Bundesliga,2021,away_fouls,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,away_possession,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany Bundesliga,2021,away_red_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,away_shots_off_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,away_shots_on_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,away_total_shots,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,away_xg,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,away_yellow_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,home_attacks,0,1,306,0.0,0.32679738562091504,0.0
Germany Bundesliga,2021,home_corners,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,home_dangerous_attacks,0,1,306,0.0,0.32679738562091504,0.0
Germany Bundesliga,2021,home_fouls,0,1,306,0.0,0.32679738562091504,0.0
Germany Bundesliga,2021,home_possession,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany Bundesliga,2021,home_red_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,home_shots_off_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,home_shots_on_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,home_total_shots,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,home_xg,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2021,home_yellow_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,away_attacks,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,away_corners,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,away_dangerous_attacks,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,away_fouls,0,2,306,0.0,0.6535947712418301,0.0
Germany Bundesliga,2022,away_possession,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany Bundesliga,2022,away_red_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,away_shots_off_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,away_shots_on_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,away_total_shots,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,away_xg,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,away_yellow_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,home_attacks,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,home_corners,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,home_dangerous_attacks,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,home_fouls,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,home_possession,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany Bundesliga,2022,home_red_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,home_shots_off_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,home_shots_on_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,home_total_shots,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,home_xg,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2022,home_yellow_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,away_attacks,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,away_corners,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,away_dangerous_attacks,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,away_fouls,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,away_possession,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany Bundesliga,2023,away_red_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,away_shots_off_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,away_shots_on_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,away_total_shots,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,away_xg,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,away_yellow_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,home_attacks,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,home_corners,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,home_dangerous_attacks,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,home_fouls,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,home_possession,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany Bundesliga,2023,home_red_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,home_shots_off_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,home_shots_on_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,home_total_shots,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,home_xg,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2023,home_yellow_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,away_attacks,0,10,306,0.0,3.2679738562091503,0.0
Germany Bundesliga,2024,away_corners,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,away_dangerous_attacks,0,10,306,0.0,3.2679738562091503,0.0
Germany Bundesliga,2024,away_fouls,0,2,306,0.0,0.6535947712418301,0.0
Germany Bundesliga,2024,away_possession,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany Bundesliga,2024,away_red_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,away_shots_off_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,away_shots_on_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,away_total_shots,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,away_xg,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,away_yellow_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,home_attacks,0,10,306,0.0,3.2679738562091503,0.0
Germany Bundesliga,2024,home_corners,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,home_dangerous_attacks,0,10,306,0.0,3.2679738562091503,0.0
Germany Bundesliga,2024,home_fouls,0,3,306,0.0,0.9803921568627451,0.0
Germany Bundesliga,2024,home_possession,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Germany Bundesliga,2024,home_red_cards,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,home_shots_off_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,home_shots_on_target,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,home_total_shots,0,1,306,0.0,0.32679738562091504,0.0
Germany Bundesliga,2024,home_xg,0,0,306,0.0,0.0,0.0
Germany Bundesliga,2024,home_yellow_cards,0,0,306,0.0,0.0,0.0
India Indian Super League,2021,away_attacks,0,2,115,0.0,1.7391304347826086,0.0
India Indian Super League,2021,away_corners,0,0,115,0.0,0.0,0.0
India Indian Super League,2021,away_dangerous_attacks,0,2,115,0.0,1.7391304347826086,0.0
India Indian Super League,2021,away_fouls,0,1,115,0.0,0.8695652173913043,0.0
India Indian Super League,2021,away_possession,0,0,115,0.0,0.0,0.0
India Indian Super League,2021,away_prematch_xg,0,11,115,0.0,9.565217391304348,0.0
India Indian Super League,2021,away_red_cards,0,0,115,0.0,0.0,0.0
India Indian Super League,2021,away_shots_off_target,1,0,115,0.8695652173913043,0.0,0.8695652173913043
India Indian Super League,2021,away_shots_on_target,1,0,115,0.8695652173913043,0.0,0.8695652173913043
India Indian Super League,2021,away_total_shots,1,0,115,0.8695652173913043,0.0,0.8695652173913043
India Indian Super League,2021,away_xg,0,0,115,0.0,0.0,0.0
India Indian Super League,2021,away_yellow_cards,0,0,115,0.0,0.0,0.0
India Indian Super League,2021,home_attacks,0,2,115,0.0,1.7391304347826086,0.0
India Indian Super League,2021,home_corners,0,0,115,0.0,0.0,0.0
India Indian Super League,2021,home_dangerous_attacks,0,2,115,0.0,1.7391304347826086,0.0
India Indian Super League,2021,home_fouls,0,1,115,0.0,0.8695652173913043,0.0
India Indian Super League,2021,home_possession,0,0,115,0.0,0.0,0.0
India Indian Super League,2021,home_prematch_xg,0,12,115,0.0,10.434782608695652,0.0
India Indian Super League,2021,home_red_cards,0,0,115,0.0,0.0,0.0
India Indian Super League,2021,home_shots_off_target,1,0,115,0.8695652173913043,0.0,0.8695652173913043
India Indian Super League,2021,home_shots_on_target,1,0,115,0.8695652173913043,0.0,0.8695652173913043
India Indian Super League,2021,home_total_shots,1,0,115,0.8695652173913043,0.0,0.8695652173913043
India Indian Super League,2021,home_xg,0,0,115,0.0,0.0,0.0
India Indian Super League,2021,home_yellow_cards,0,0,115,0.0,0.0,0.0
